simu_idx,session_idx,lamda,omega,v0
88,4,0.3286918553917969,0.13177682496963267,0.09268970801081178
88,5,0.33773295898189726,0.13126569285792536,0.10327614526600162
88,6,0.3132745248929771,0.13422340325235618,0.11459669409813304
88,7,0.3412302284495014,0.13148391850154603,0.1072101708391636
88,8,0.3296420051925455,0.13315072847258455,0.11469188532481828
88,9,0.34563415065180125,0.1361176833440767,0.10109569127836877
89,0,0.01491691662334393,0.999939956208495,0.9999338994037082
89,1,0.014415018438978267,0.999999997724909,0.9999363593989948
89,2,0.013296362367829977,0.9999338930386481,0.9999338930386481
89,3,0.011691890921895572,0.9999488820026623,0.9999338894659782
89,4,0.01242464926371689,0.999933893052383,0.9999999999999557
89,5,0.01447164973355402,0.9999338930386481,0.9999338930386481
89,6,0.015980107801661453,0.9999338930400544,0.9999999999999685
89,7,0.012625380646697512,0.9999397774655113,0.9999338853166249
89,8,0.012385217346766023,0.9999338930386481,0.9999338930386481
89,9,0.013749237768313065,0.9999338930386481,0.9999338930386481
90,0,0.09454738740512805,0.005326853941982738,0.007818805565137322
90,1,0.08337580975603956,0.005622402477042144,0.008161134507523815
90,2,0.09034560216390863,0.005501531089877382,0.00804629033542077
90,3,0.07770103979651255,0.00548124111096525,0.008077355241606188
90,4,0.08038323267124227,0.0056859934954341445,0.007815423132779508
90,5,0.08746419105217526,0.0056029858156896005,0.008505834037982923
90,6,0.07859910210407027,0.00548788164287909,0.007532248444236063
90,7,0.08714358415119573,0.0055767462325218295,0.007623006466980495
90,8,0.08192677863480508,0.0055379556869939225,0.008183170732151135
90,9,0.08193242068428883,0.005499392766026445,0.008510740024817503
91,0,0.011368922146717217,0.9999338930386481,0.9999338930386481
91,1,0.07929525011402411,0.9999604182758726,0.9999999983307587
91,2,0.012076040646576332,0.9999338930386481,0.9999338930386481
91,3,0.011676963623317214,0.9999338930386481,0.9999338930386481
91,4,0.009670175990983602,0.9999338930386481,0.9999338930386475
91,5,0.00983679823755105,0.9999586697566761,0.9999338839296508
91,6,0.01161330538586175,0.9999753039287582,0.9999999964435508
91,7,0.010044684803474976,0.9999338930386481,0.9999338930386481
91,8,0.009653237162535239,0.9999338930386444,0.9999338930385896
91,9,0.010159505176541152,0.9999338929608785,0.9999999999999195
92,0,0.10103290589592769,0.9999348631849665,0.9999999983307587
92,1,0.015773128313001004,0.9999403886680744,0.9999338864728965
92,2,0.01882952566149868,0.9999338930386481,0.9999338930386481
92,3,0.017336126013928307,0.9999999975310303,0.9999359299170844
92,4,0.019870481194181805,0.9999530730607616,0.9999999962760187
92,5,0.016835102295278043,0.9999999999998965,0.9999338930897942
92,6,0.08280395109566428,0.9999354043858858,0.9999999972991109
92,7,0.018078564766983975,0.9999537894592434,0.9999338850277364
92,8,0.019408911982679515,0.9999999961292432,0.9999366786848558
92,9,0.017828085141301672,0.9999338930386481,0.9999338930386481
93,0,0.0005994027783783047,0.8901771139549558,0.34243418502059036
93,1,1.3332924789382131e-11,0.5570072365545656,0.5079537223272447
93,2,0.00042537822756056313,0.7029744920150464,0.41203225557297146
93,3,0.000312873375443572,0.6968347931198874,0.43350862828014575
93,4,0.15609465812945789,0.4256002851294268,0.2961355197122761
93,5,4.267846577943225e-09,0.3265199107947737,0.6025808727320606
93,6,0.0006977968473425536,0.9734737291271305,0.32202131795906985
93,7,3.411810843918834e-09,0.30228449859475104,0.5969889756419259
93,8,0.013325268552309135,0.49868244899282876,0.1680921770029068
93,9,3.048538462510808e-11,0.5119235096155723,0.493357546638585
94,0,0.024213237574333565,0.0006254841475923233,0.0010138235628641685
94,1,0.026773620614498464,0.00064724846959808,0.0009437503242916043
94,2,2.5417004313229882e-11,0.0007962616488528654,0.0009225613365451801
94,3,0.030231176430010578,0.0006244330913481247,0.0010389470807495437
94,4,0.027308707877111475,0.0006423729842619326,0.0010091766979664224
94,5,1.0374627117100434e-10,0.0006819093761909571,0.0009912845809126262
94,6,0.029109175347613935,0.0006312807495875325,0.0011087895856875076
94,7,4.560557056268577e-07,0.0007136347503665253,0.0009455302483038688
94,8,0.9999999999847792,0.0006137689424109957,0.06062803815162978
94,9,1.5689526043613586e-16,0.0007126867793416022,0.0009339297743076536
95,0,1.7721056867103044e-14,0.09820866058669386,0.10807197256533164
95,1,0.1443564703500764,0.08887270890937031,0.07250008626867
95,2,0.32040642614394876,0.08308349079007167,0.11076477722511732
95,3,0.15614901850650068,0.08756362982401769,0.0532609397304789
95,4,0.22678967993040525,0.08448338026138638,0.047889222181995234
95,5,0.26076851323474715,0.06898393543896368,0.032445216931505816
95,6,4.707291210325918e-12,0.08627250808969289,0.11441186029477801
95,7,1.262340339631814e-12,0.1022249581274803,0.1065729883362442
95,8,0.16988631822992648,0.08586118291509826,0.05631143821875945
95,9,0.20783241110497616,0.08917589033707303,0.0745480328821468
96,0,0.023105996047730025,0.9999381417931632,0.999933899498144
96,1,0.01818230907385853,0.9999457561623236,0.9999338899254812
96,2,0.021306869559373103,0.9999780413889114,0.9999351070346807
96,3,0.02099034113671919,0.9999497471811575,0.9999999964191951
96,4,0.019290177748134813,0.9999338930386481,0.9999338930386481
96,5,0.020248234072009826,0.9999338930386481,0.9999338930386481
96,6,0.016484316056371306,0.999999999999854,0.9999338939852537
96,7,0.018907004690145765,0.9999338930443302,0.9999999999998253
96,8,0.08470739628295401,0.9999357192745965,0.9999999983307587
96,9,0.053859480419509956,0.9999350676331021,0.9999999973817576
97,0,0.07417401045073271,0.13133494865211398,0.16116669143709245
97,1,0.14078341597223074,0.12729436502500796,0.1413225833960283
97,2,0.14628388700989575,0.12624016915421188,0.09987314241704463
97,3,0.18724794650494214,0.12467057295121133,0.09720175267898998
97,4,4.2624564160823584e-11,0.1478455995135982,0.1475770400187135
97,5,6.443108431709554e-11,0.13797061653212098,0.15198938427637532
97,6,0.16918547560473932,0.12607486110451896,0.08661490819187742
97,7,0.18079104882838046,0.1264277865087738,0.09652159663281565
97,8,3.7554298215313435e-16,0.14597007910687582,0.15402053582376254
97,9,9.644875678449858e-06,0.14034453645043204,0.1524843954399793
98,0,0.32536645720320007,0.11675318854543583,0.051194659998665897
98,1,0.3547536746989538,0.11433978782379914,0.05029989518280072
98,2,0.0002832820378534698,0.21392583051848504,0.12405063438651633
98,3,0.31689581196449473,0.11348486682736945,0.04541539511337081
98,4,0.29093710207602796,0.11503028369231084,0.05688398706700104
98,5,0.3640735129230655,0.11098921870709991,0.03848209956722179
98,6,0.3831673672309776,0.11307185732579068,0.052173482432921435
98,7,0.39536473869012795,0.11175887765271292,0.04442131848523824
98,8,0.3283122243237864,0.11293020753124512,0.056174636590462096
98,9,0.26313380500198275,0.1168226859197273,0.05755237579276384
99,0,0.44352435012369995,0.08528935829447351,0.025928103750706612
99,1,0.3588275426105663,0.08611911946444958,0.02135653294947538
99,2,0.33236022615718086,0.08713747434851801,0.02899329176092048
99,3,1.6543764782002286e-15,0.12181313809406544,0.10636752175401584
99,4,0.34777165910254143,0.08611054248832639,0.028027678913199107
99,5,0.4015525119285626,0.08444274279963583,0.029016192136436556
99,6,0.36056511413649156,0.08710868774245452,0.02787928816600801
99,7,0.36203682887998345,0.08759767879339986,0.027317949041428716
99,8,0.3563792866373631,0.08542603585074851,0.031217568710490255
99,9,0.3366225597732934,0.08695191849507483,0.026561695567736646
